Time;Server;Message_type;CPU Usage;Memory Usage;Latency;Transaction_ID;From_Server;Message
86.07307589459725;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.03;0.003;0.39772603819085894;fd5d4a07-4345-4e36-b050-f8429e68ab16;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
86.10454666769616;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.71;0.071;7.156460172805063;3fabf957-67da-45d4-a79a-0451cf9b9b76;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
86.15218942336504;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9133333333333333;0.09133333333333334;9.211644380992967;c37c3710-aac9-4095-bfb7-03bfbd30d2e9;client;Error due to TIMEOUT
86.18571026901921;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.72;0.072;7.230926750356804;46799e13-9d57-4895-9107-350ee05be69d;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
86.19988181027136;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.13;0.013;1.372013000991728;ef38f2ff-e711-4bca-9e8d-742c1f371a1f;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
86.2108931869434;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.13;0.013;1.372013000991728;1a843938-0a38-4af4-86d2-d8412bda4ee3;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
86.25172046416967;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9133333333333333;0.09133333333333334;9.17662405422728;75a6580d-6874-4e72-b6f6-71881d1c27d5;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;Error due to TIMEOUT
86.290948245898;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.04;0.004;0.4186414107030937;a25eda45-5ed2-42e3-bd78-bdd4b53616aa;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
86.30956479537899;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9133333333333333;0.09133333333333334;9.231146189213383;6eeb3bff-57fc-4580-822b-0496ae5ee990;client;Error due to TIMEOUT
86.33936831795948;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.72;0.072;7.276362559228734;55ebc715-ebec-4d0b-aacf-a6b84a6068fd;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
86.39548311679482;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.13;0.013;1.3870153881285696;3579f8dc-83c0-45f8-91b5-1be7896034f6;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
86.41430905430548;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9133333333333333;0.09133333333333334;9.221690115883064;ca88ffe6-e2da-4af0-85e4-d428eb37a7dc;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;Error due to TIMEOUT
86.41568521825256;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.04;0.004;0.4392575401401904;2859975c-b265-446e-bbcb-e2ee97fc8902;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
86.42042915313992;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.71;0.071;7.133151485755352;9d2ace6b-646f-4d04-987c-9c66da9072f4;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
86.52842266378303;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.04;0.004;0.4392575401401904;ef38f2ff-e711-4bca-9e8d-742c1f371a1f;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
86.52886664657821;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.71;0.071;7.116044800988883;f4d16c42-b96f-4c87-8e5c-55b9c24e3a0e;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
86.55197871598914;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9266666666666666;0.09266666666666666;9.293943400730022;e9eb6b43-4668-46f8-aee8-7ec849df60c1;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;Error due to TIMEOUT
86.57178593061421;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9266666666666666;0.09266666666666666;9.356617602299531;5997d005-2fb9-4fde-9633-d92319b3ab75;client;Error due to TIMEOUT
86.62167908052133;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.71;0.071;7.169130258933988;0edb0f81-1a08-46b2-afb7-9388ac944aed;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
86.62353918440368;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.12;0.012;1.2997971167089117;f9b13152-9226-4a45-a184-2eaa74c96581;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
86.62953459764648;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.03;0.003;0.37957180813874003;1a843938-0a38-4af4-86d2-d8412bda4ee3;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
86.69019872153368;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.94;0.094;9.466036444651014;c99c5037-f2ee-40bb-8598-8866a0364090;client;Error due to TIMEOUT
86.69794108409857;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.72;0.072;7.240625840683455;d9fc18b5-d60d-44cb-a194-8521a7a289bb;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
86.70323670278651;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.12;0.012;1.2997971167089117;56ca7e45-5127-4ef9-8382-0fbb6d33207c;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
86.71555001037744;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9333333333333333;0.09333333333333334;9.359787589870338;66b45bbc-a0b4-41a6-bd1b-8a21796f7a0f;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;Error due to TIMEOUT
86.78952537308439;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.94;0.094;9.47785452512354;3869c35c-2ebd-4478-a664-31a993a4c5b6;client;Error due to TIMEOUT
86.81776617201898;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.12;0.012;1.2949705884739409;dd082991-9a21-4b70-951c-4cfddf2b4017;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
86.83236487286932;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.72;0.072;7.256934007683812;c73312ac-1d6c-4b88-8af8-bb90dea69045;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
86.83474065693501;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.04;0.004;0.4150221728362624;3579f8dc-83c0-45f8-91b5-1be7896034f6;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
86.83580895149608;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9333333333333333;0.09333333333333334;9.410951179267798;7f48a5cd-70f2-42d1-ac92-4339b2acefeb;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;Error due to TIMEOUT
86.89220363228675;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9333333333333333;0.09333333333333334;9.362798300663503;5d6e437e-dab0-459e-9346-931464821395;client;Error due to TIMEOUT
86.91247839565918;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.92;0.092;9.248117559215686;3b1449a8-acf6-4e50-8ea3-6d87049c3794;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;Error due to TIMEOUT
86.93627963039108;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.13;0.013;1.3450800747548017;94cdcf6d-dfcf-4ec5-ba9e-a02b7ed25582;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
86.98201256016382;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9266666666666666;0.09266666666666666;9.304011476352036;ae182554-0377-49b7-90cd-86b35aa5a48c;client;Error due to TIMEOUT
87.00311099254242;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.04;0.004;0.4860741745546305;f9b13152-9226-4a45-a184-2eaa74c96581;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
87.024556345506;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.92;0.092;9.266629059664687;058370da-1674-4277-a323-974f93a50453;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;Error due to TIMEOUT
87.02576657514732;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.71;0.071;7.184900129231541;244bcdc7-69c5-4ad2-a362-fe6fd4567885;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
87.06584525161031;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.13;0.013;1.3106686122905633;9ee478ac-f679-4b95-99b8-f37fdc65dc1c;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
87.09829220934434;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.04;0.004;0.46119790143831096;56ca7e45-5127-4ef9-8382-0fbb6d33207c;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
87.10136530981751;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9266666666666666;0.09266666666666666;9.33865948147053;bfb212b5-7c9b-47be-a8dc-4cf0b4723e07;client;Error due to TIMEOUT
87.14143662850098;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9133333333333333;0.09133333333333334;9.203280950288525;0b2a0e9d-fddb-4dbf-b99f-73f66ecd4afe;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;Error due to TIMEOUT
87.16834655466195;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.71;0.071;7.17301216212701;12a9522f-15f1-4d2a-8638-b108ca8f92eb;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
87.23278834485524;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.04;0.004;0.46119790143831096;dd082991-9a21-4b70-951c-4cfddf2b4017;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
87.23761554690113;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9266666666666666;0.09266666666666666;9.357456531884976;a2757c40-6ed2-47c9-af14-303fb76011d3;client;Error due to TIMEOUT
87.23973992097798;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9133333333333333;0.09133333333333334;9.21145148514677;4de9f6e7-515c-4644-af94-274614448a16;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;Error due to TIMEOUT
87.24033501080875;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.71;0.071;7.11087614337938;61a7bd4b-aeb8-4715-906a-835a4d71960f;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
87.26657861453923;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.13;0.013;1.318405658034751;30c1a19a-94d2-4148-a054-eb5198d166c0;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
87.30541243614306;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.92;0.092;9.21211627243742;2bb6bd26-665d-44a3-9540-b163d272fdd3;client;Error due to TIMEOUT
87.37444497232202;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.72;0.072;7.238878966151669;216e83bc-36d2-41c9-bf6c-7d79fc0cf854;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
87.38839826895845;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.92;0.092;9.255303003229121;e25c6dd1-f08c-4005-a0d9-9d5077cd6d3a;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;Error due to TIMEOUT
87.40661597220894;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.92;0.092;9.287168664369217;f5bbc638-61d4-4bfc-b87f-cb8291ef7f4d;client;Error due to TIMEOUT
87.42235380494571;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.03;0.003;0.34856332887744923;94cdcf6d-dfcf-4ec5-ba9e-a02b7ed25582;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
87.4351683839453;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.14;0.014;1.4863097027472914;8a2e54d6-3c8f-463c-9943-6bdaed154228;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
87.49189578579114;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.72;0.072;7.26909015101276;48b4cae6-4ca0-41f4-853e-ea0925a25dbd;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
87.52704315304862;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.03;0.003;0.3696105959703593;9ee478ac-f679-4b95-99b8-f37fdc65dc1c;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
87.57834340082998;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.94;0.094;9.442842050338903;82b893e8-8250-405d-b85a-975bb1b3c909;client;Error due to TIMEOUT
87.61514194341667;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.03;0.003;0.3696105959703593;30c1a19a-94d2-4148-a054-eb5198d166c0;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
87.6268912139641;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.73;0.073;7.344142229987276;7ef0a181-fddb-49d4-9e09-053bae91938c;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
87.63873585229824;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.14;0.014;1.4863097027472914;75a6580d-6874-4e72-b6f6-71881d1c27d5;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
87.6833724815192;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.94;0.094;9.419615194030795;d56cf58e-782f-4915-b05a-69cbae6ce8b3;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;Error due to TIMEOUT
87.71550195307957;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.72;0.072;7.285099647772181;e7d776f4-d928-4acd-ac4a-94a8e696c417;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
87.7520347559509;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.12;0.012;1.2652502890132469;ca88ffe6-e2da-4af0-85e4-d428eb37a7dc;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
87.76196733598842;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9466666666666667;0.09466666666666666;9.53603232218699;45601447-56cd-4f81-8d0a-bf4a892b2fbe;client;Error due to TIMEOUT
87.78791124887233;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.94;0.094;9.423769618952813;4c9f7e0c-e499-4590-ad08-a1c42816ce29;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;Error due to TIMEOUT
87.80477897991565;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.03;0.003;0.3950773288770418;8a2e54d6-3c8f-463c-9943-6bdaed154228;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
87.8145043851298;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.72;0.072;7.229719695780349;e702080f-eaa5-4c3e-b4f8-bd31ce765a9a;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
87.85177583269805;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.13;0.013;1.344931533441066;e9eb6b43-4668-46f8-aee8-7ec849df60c1;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
87.90757927194127;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.03;0.003;0.382469973697768;75a6580d-6874-4e72-b6f6-71881d1c27d5;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
87.92792111793267;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9466666666666667;0.09466666666666666;9.520323304811281;141189bf-1b03-40e2-89a6-e1983cb89461;client;Error due to TIMEOUT
87.97348931940853;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9333333333333333;0.09333333333333334;9.419454620339607;749a11fb-f90a-4348-ac65-1ee738b00e4f;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;Error due to TIMEOUT
87.99255694448809;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.72;0.072;7.220361468359436;00a95f6a-4a21-4412-ab05-680e97f889da;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
88.01052059885139;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.12;0.012;1.2990514174597745;66b45bbc-a0b4-41a6-bd1b-8a21796f7a0f;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
88.10060389595512;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.12;0.012;1.2990514174597745;7f48a5cd-70f2-42d1-ac92-4339b2acefeb;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
88.10974384935166;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9466666666666667;0.09466666666666666;9.502044483224656;aeab28b3-91b3-4adb-b7bd-4de4cf190aab;client;Error due to TIMEOUT
88.14711208482794;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.04;0.004;0.4128901709266005;ca88ffe6-e2da-4af0-85e4-d428eb37a7dc;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
88.1892555003628;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.73;0.073;7.361883902519355;cefcf7e9-550a-4f24-b8b5-b88b640176ac;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
88.21101332502892;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.94;0.094;9.493901117924052;95ec6196-e118-4278-bd40-b12556edc78a;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;Error due to TIMEOUT
88.2245523568759;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9466666666666667;0.09466666666666666;9.492871160914394;7d17aacb-ef50-4b3d-a47e-f2cc695515c1;client;Error due to TIMEOUT
88.23424580639582;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.04;0.004;0.4128901709266005;e9eb6b43-4668-46f8-aee8-7ec849df60c1;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
88.25755847041398;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.12;0.012;1.2750197070938851;3b1449a8-acf6-4e50-8ea3-6d87049c3794;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
88.2769191396869;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.73;0.073;7.359981260305418;884e3493-9a54-474e-bb16-2a508d4c993d;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
88.33522495779657;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.12;0.012;1.2750197070938851;058370da-1674-4277-a323-974f93a50453;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
88.34408344873255;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9533333333333334;0.09533333333333334;9.573268156689524;e5e1dc74-51d7-4054-bf51-915d21c458a8;client;Error due to TIMEOUT
88.39190992421054;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.04;0.004;0.43381088425101305;66b45bbc-a0b4-41a6-bd1b-8a21796f7a0f;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
88.42819112203323;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.74;0.074;7.473333857666049;8b0fe8b6-d515-43c8-a47e-1fc22412be07;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
88.42957287754093;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9466666666666667;0.09466666666666666;9.520853755027908;8b9ef901-77dd-4d14-a6c5-71828d9f954f;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;Error due to TIMEOUT
88.48586774351885;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9533333333333334;0.09533333333333334;9.564412161784118;77d06d0f-79c8-427f-b631-6ae4785017b2;client;Error due to TIMEOUT
88.51349406688172;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.04;0.004;0.43381088425101305;7f48a5cd-70f2-42d1-ac92-4339b2acefeb;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
88.5309150489837;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.11;0.011;1.199495974979896;0b2a0e9d-fddb-4dbf-b99f-73f66ecd4afe;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
88.53421649176299;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.74;0.074;7.450727869455267;ac935b1d-6010-4cf1-a82f-08841524f0cd;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
88.55814557901273;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.11;0.011;1.199495974979896;4de9f6e7-515c-4644-af94-274614448a16;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
88.59515203804807;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9533333333333334;0.09533333333333334;9.566763158308193;6ad603e7-c92d-41cf-93fd-2de5782e427f;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;Error due to TIMEOUT
88.61856097156988;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.04;0.004;0.44684085216043434;3b1449a8-acf6-4e50-8ea3-6d87049c3794;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
88.64400412917696;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.73;0.073;7.352860969383634;2ac522d5-796a-4d3f-b6af-73e258ef4e39;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
88.71996151638123;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.96;0.096;9.618883164682519;88b2d716-d711-41cb-b36f-0b1e51ddd619;client;Error due to TIMEOUT
88.73484951831031;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.74;0.074;7.454696618435816;67128d82-1343-4b78-8eab-fa7875359777;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
