Time;Server;Message_type;CPU Usage;Memory Usage;Latency;Transaction_ID;From_Server;Message
83.53861357410332;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.99;0.099;9.973036282109462;d1ad26a2-775b-4e17-aa4c-29ce6d1b4fcf;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
83.5493878201323;credit#642d0576-c5c3-4add-b4d9-f72615ca4141;ERROR;0.89;0.089;8.918224400738278;665f24fa-c97d-4f63-87d4-4b5453573b0a;payment#457f06b8-204a-4f13-ac01-e717a628c86b;Error due to TIMEOUT
83.56735357495474;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13333333333333333;10.013588541702589;0534df27-59db-424b-8dab-cd866bbe407a;client;Error due to TIMEOUT
83.5908529766174;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;0.97;0.097;9.717927605670546;510aed9f-607e-4e2a-b08c-88c7cd9b25f2;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
83.61079929986846;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.98;0.098;9.838274766738568;26aca31b-9c5d-41e0-babe-83f9f6082359;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
83.6128462308466;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.13266666666666665;9.952093749652398;df5398f0-806c-44cc-839b-c77d28bebdea;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
83.661733204728;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13333333333333333;10.052225008752135;949f995f-f882-4ad7-be53-b0147069e399;client;Error due to TIMEOUT
83.66236931079257;credit#642d0576-c5c3-4add-b4d9-f72615ca4141;ERROR;0.89;0.089;8.990532323637362;160da52e-001e-4775-a7de-0411c226b41e;payment#457f06b8-204a-4f13-ac01-e717a628c86b;Error due to TIMEOUT
83.6671547493023;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;0.97;0.097;9.728497507666171;603f34d0-d7a8-4223-bb3d-064e3f2adaf1;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
83.68312232507189;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.13266666666666665;9.940553188063566;45c42a90-947e-42b8-95b5-608380f83170;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
83.73084174498689;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.99;0.099;9.918938029556859;dbb865e4-c88e-4ccc-9942-45241157de4d;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
83.73605368877949;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13266666666666665;10.035444119765643;4d62a5cc-caa2-4aed-934b-ff396c527c71;client;Error due to TIMEOUT
83.76691066327709;credit#642d0576-c5c3-4add-b4d9-f72615ca4141;ERROR;0.89;0.089;8.999132584631713;80d11b46-aa43-4c92-bffd-0f8fe3321c32;payment#457f06b8-204a-4f13-ac01-e717a628c86b;Error due to TIMEOUT
83.77842984973579;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.132;9.900630255208753;768b2547-8210-4fc5-8b97-6f869a13a74c;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
83.81223052212754;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.99;0.099;9.92873131909198;a2aaba55-fa41-457f-a8f6-31db7367bdb8;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
83.85123579798136;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13266666666666665;10.032688267662168;0bc60768-6ae0-4916-9266-33993b1af2e2;client;Error due to TIMEOUT
83.88013802693527;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;0.97;0.097;9.76945469548105;cd08059b-5929-4425-9099-5c1b83cf8248;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
83.89657060298651;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.132;9.88496770931263;94521adb-82b6-41b1-882f-6d78adac69d0;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
83.91338861865769;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.132;10.068637182665526;13c993b5-cdc5-4f69-92c4-7cd388f3a2b2;client;Error due to TIMEOUT
83.9386054515418;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;1.0;0.1;10.088452393323378;df0f6fc0-3991-407a-87f1-aa2986ef36ac;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
83.94366484554955;credit#642d0576-c5c3-4add-b4d9-f72615ca4141;ERROR;0.9;0.09;9.033367995365118;ce33d865-d0be-4a71-a393-a28a4e501a25;payment#457f06b8-204a-4f13-ac01-e717a628c86b;Error due to TIMEOUT
83.9555691593847;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;0.97;0.097;9.783042808821138;17554788-447f-4bdf-8709-c4f64537a5f5;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
83.97352736234942;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13333333333333333;10.029399329933046;2b6f93ce-2d7e-4eea-a330-6f053519a8a5;client;Error due to TIMEOUT
83.9952772313177;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.99;0.099;9.95140842183731;eafbb602-e000-4d74-899b-e03372ec3795;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
84.00164598927346;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.132;9.936567408767935;ae89f287-eccd-4870-9ad5-3769c4817ab9;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
84.03873771985387;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.132;10.0250519961671;fc4da80c-f5d2-439a-9a6c-415498d7e2ea;client;Error due to TIMEOUT
84.04411608790731;credit#642d0576-c5c3-4add-b4d9-f72615ca4141;ERROR;0.9;0.09;9.033607704132825;09323c81-2cba-4606-8d4a-057a8881e19a;payment#457f06b8-204a-4f13-ac01-e717a628c86b;Error due to TIMEOUT
84.05813186171841;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;0.98;0.098;9.827197492632063;52e01a11-5510-407b-befd-ac0dac1e6a83;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
84.07050362736364;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.99;0.099;9.915959881572848;471eae43-c4d1-4ec9-92b5-9c3328c26ad8;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
84.10216750347398;credit#642d0576-c5c3-4add-b4d9-f72615ca4141;ERROR;0.9;0.09;9.080707281480167;dbbd8484-74be-4f8c-a774-2b3131fe18da;payment#457f06b8-204a-4f13-ac01-e717a628c86b;Error due to TIMEOUT
84.11764019824071;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13333333333333333;10.098547722444856;838ee8d8-091e-4fca-b82b-314bd3551c66;client;Error due to TIMEOUT
84.15050335869329;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.13266666666666665;9.924528799607842;93890eee-7e94-4eb1-a488-8a022cd9b270;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
84.16368800849065;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.99;0.099;9.97665202144512;6925ed5d-a0e1-4c52-a770-bed117b3915b;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
84.16959819993491;credit#642d0576-c5c3-4add-b4d9-f72615ca4141;ERROR;0.9;0.09;9.047370203298028;a478315a-cd4b-40af-ba7c-ad55eca44127;payment#457f06b8-204a-4f13-ac01-e717a628c86b;Error due to TIMEOUT
84.1784783154379;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;0.98;0.098;9.8211089724795;c4dc89c4-7f77-44bb-a7fd-64560db3324a;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
84.20773789911256;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13333333333333333;10.05096817603432;39256736-2c5f-4b0b-b437-50dba7d4d911;client;Error due to TIMEOUT
84.23019738394379;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.132;9.963897626614767;23680bc0-de89-4722-b270-0796c07a6019;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
84.25133339641866;credit#642d0576-c5c3-4add-b4d9-f72615ca4141;ERROR;0.89;0.089;8.950002754766968;0913f8df-710d-49cf-a535-333497e24c65;payment#457f06b8-204a-4f13-ac01-e717a628c86b;Error due to TIMEOUT
84.28397087266086;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.98;0.098;9.829389137602135;1403fcc7-5a9d-401a-979c-dbf128e1504f;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
84.2876342799086;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;0.98;0.098;9.895033639846929;b0012b1c-0df2-4ce7-a2ef-98c97032eaa4;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
84.31229571268342;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13333333333333333;10.082141853565322;193b46b7-b55c-414e-b328-f8455a8fc5dc;client;Error due to TIMEOUT
84.34264286841278;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.13266666666666665;9.904215794387296;fe94d23a-97a4-478c-bcc3-be09e7210c3c;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
84.35569537618812;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.99;0.099;9.973258318607975;0762bc48-06d3-42e8-a48d-afe8b656e3c0;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
84.39090562177822;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;0.98;0.098;9.820268151467946;cfd422a0-c601-4fe9-90fd-8775ff6ab861;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
84.39715101284942;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.134;10.090289068625474;51fa3cf8-9658-4918-a82f-e6c98bd039a2;client;Error due to TIMEOUT
84.43769981505653;credit#642d0576-c5c3-4add-b4d9-f72615ca4141;ERROR;0.9;0.09;9.048490734636518;2db0c291-d7aa-4014-830d-3b1bbf2dae48;payment#457f06b8-204a-4f13-ac01-e717a628c86b;Error due to TIMEOUT
84.44708974078169;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.13266666666666665;9.900514032043523;6439131b-b6b9-47b8-abcc-d9a8d4882136;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
84.49998975269689;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13333333333333333;10.053050830993008;0e86c470-25ba-4c89-bcbc-71ddf3496188;client;Error due to TIMEOUT
84.51958743723013;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;0.99;0.099;9.925777040785963;220fc69a-9306-4b64-96bd-35bc9925f3e1;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
84.54844657957294;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.99;0.099;9.956386459904925;95e9c4fe-a3cc-4710-a048-8440639a5952;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
84.60185168931562;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.13333333333333333;9.888479449584786;f7f97456-cde0-468e-9861-ec5b2c64eba7;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
84.60298373534988;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;1.0;0.1;10.058198884506627;26bec4cb-bd58-4719-9f32-8eb7de183a02;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
84.61227846191835;credit#642d0576-c5c3-4add-b4d9-f72615ca4141;ERROR;0.91;0.091;9.19306448403758;03c7437f-f6cf-4afc-bc21-7052c785d471;payment#457f06b8-204a-4f13-ac01-e717a628c86b;Error due to TIMEOUT
84.66872958496602;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13333333333333333;10.078732816953265;d6e79b73-9778-47f2-92cf-65caffdbf364;client;Error due to TIMEOUT
84.67478172448405;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;0.99;0.099;9.941736442931713;97918223-7d8a-4f27-bca5-63bc57d06da8;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
84.6851718997002;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.99;0.099;9.914276760527574;07a021b7-75cf-4b73-9a72-45bda2968ce9;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
84.71615923184098;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.13333333333333333;9.948365042930563;273e66e2-dbf6-4088-8595-0c73fe9650bf;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
84.72223359817335;credit#642d0576-c5c3-4add-b4d9-f72615ca4141;ERROR;0.91;0.091;9.184487454608625;b8ea3c60-55be-4653-98d4-f1e9d13df418;payment#457f06b8-204a-4f13-ac01-e717a628c86b;Error due to TIMEOUT
84.73887002530819;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.99;0.099;9.945088462799044;bb463b05-fd8f-4658-bc7d-a79e94faae5e;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
84.7405111015062;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13333333333333333;10.052070770115233;aafc4f6e-d762-4c04-8e3d-9f8f4bf8415c;client;Error due to TIMEOUT
84.74327196707546;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;0.99;0.099;9.955642550346596;9fd44fae-bddb-4e56-a445-fa327279f40b;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
84.79340867925839;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.99;0.099;9.943293890744744;6d9da298-2be7-484d-be34-b7b03cb45ad5;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
84.80144730210131;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;0.99;0.099;9.918471282934057;f54ac9b7-5abd-4294-a80c-9e82ed7d41b6;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
84.80210617427093;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.13333333333333333;9.920766283601079;6e24fde7-1f76-45ae-95e4-7a6ef177be7d;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
84.81188177428423;credit#642d0576-c5c3-4add-b4d9-f72615ca4141;ERROR;0.92;0.092;9.248819448063676;b60ecddf-73ae-49c1-9cf2-0a37adac17da;payment#457f06b8-204a-4f13-ac01-e717a628c86b;Error due to TIMEOUT
84.82202264433973;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.134;10.015641487153077;22d033d7-3251-45a4-a296-d6ebc93909e2;client;Error due to TIMEOUT
84.87160094401077;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.13266666666666665;9.948271844532803;6eb35fc5-07d3-437e-be4d-481b0bdb1a9e;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
84.90015067619343;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;0.98;0.098;9.890966806563618;60dbbedc-bcdf-4782-852a-3b4978a8690e;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
84.90470937473287;credit#642d0576-c5c3-4add-b4d9-f72615ca4141;ERROR;0.91;0.091;9.166038607149982;82381573-7bcc-46fc-8252-5fefa1a53588;payment#457f06b8-204a-4f13-ac01-e717a628c86b;Error due to TIMEOUT
84.93114817672513;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.134;10.032145879700927;81ae1884-f645-4e94-9af8-4fbb082a54a2;client;Error due to TIMEOUT
84.95044815768634;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;0.99;0.099;9.933471817830753;82882d0e-ceeb-4f4d-b376-0edde3c821d4;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
84.99187391945581;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.13333333333333333;9.954519708044907;ad372625-596a-4ffc-88c6-583d915a0b7b;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
84.99270164335569;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;1.0;0.1;10.036627271956192;ce1a4242-5f92-45d0-9c77-7071ab2bd2d0;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
84.99751865040173;credit#642d0576-c5c3-4add-b4d9-f72615ca4141;ERROR;0.91;0.091;9.122926943874095;43ebd599-1aa4-4e22-ab34-243fe7dfef05;payment#457f06b8-204a-4f13-ac01-e717a628c86b;Error due to TIMEOUT
84.99997808146477;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;0.98;0.098;9.86180946394484;dd9bcef9-a837-4b81-b62b-d17166c61994;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
85.00877049626145;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.134;10.072177956844506;07ae942e-2ada-4162-a288-c28669e438df;client;Error due to TIMEOUT
85.05966273872787;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.13333333333333333;9.936232580087843;73c1cf51-7dee-4ab5-9857-fc36efb15d99;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
85.09577723433682;credit#642d0576-c5c3-4add-b4d9-f72615ca4141;ERROR;0.9;0.09;9.024451939448838;7b57944a-8ed1-431b-a0f5-f67580a3f9c8;payment#457f06b8-204a-4f13-ac01-e717a628c86b;Error due to TIMEOUT
85.0961717560013;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;0.98;0.098;9.847311885128388;27b52810-36b9-459d-8ddb-7f92698b0e04;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
85.14811686333036;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13466666666666666;10.015251961608831;70a82fe4-a388-4f15-b7e9-bcaaddaf928d;client;Error due to TIMEOUT
85.15159087628491;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.13333333333333333;9.950915533006018;06bd10f3-b78a-4479-ac07-000d9cc04505;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
85.17116313258921;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;1.0;0.1;10.045316812161847;4328899a-1ca4-4f75-9f3e-ff272f5d985a;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
